/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_10_704.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_10_704.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_10_704.jpg,-0.1529412,1,0,30.18751
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_10_778.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_10_778.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_10_778.jpg,-0.1529412,1,0,30.18863
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_10_850.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_10_850.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_10_850.jpg,-0.1529412,1,0,30.1897
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_10_918.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_10_918.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_10_918.jpg,-0.1529412,1,0,30.18996
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_10_991.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_10_991.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_10_991.jpg,-0.1529412,1,0,30.18953
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_065.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_065.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_065.jpg,-0.1529412,1,0,30.1898
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_137.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_137.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_137.jpg,0,1,0,30.18951
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_210.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_210.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_210.jpg,0,1,0,30.19021
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_282.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_282.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_282.jpg,0,1,0,30.19062
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_361.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_361.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_361.jpg,0,1,0,30.19032
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_437.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_437.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_437.jpg,0,1,0,30.19033
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_506.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_506.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_506.jpg,0,1,0,30.19033
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_575.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_575.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_575.jpg,0,1,0,30.19049
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_644.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_644.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_644.jpg,0,1,0,30.19027
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_711.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_711.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_711.jpg,0,1,0,30.19031
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_785.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_785.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_785.jpg,0,1,0,30.19043
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_858.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_858.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_858.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_11_931.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_11_931.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_11_931.jpg,0,1,0,30.19026
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_004.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_004.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_004.jpg,-0.03529412,1,0,30.19002
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_075.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_075.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_075.jpg,-0.05882353,1,0,30.1895
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_147.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_147.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_147.jpg,-0.07058824,1,0,30.18961
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_218.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_218.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_218.jpg,-0.08823529,1,0,30.18944
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_288.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_288.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_288.jpg,-0.08823529,1,0,30.18967
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_359.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_359.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_359.jpg,-0.08823529,1,0,30.18987
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_427.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_427.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_427.jpg,0,1,0,30.19008
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_498.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_498.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_498.jpg,0,1,0,30.19025
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_565.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_565.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_565.jpg,0,1,0,30.19028
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_638.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_638.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_638.jpg,0,1,0,30.19027
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_709.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_709.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_709.jpg,0,1,0,30.19031
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_781.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_781.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_781.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_853.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_853.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_853.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_924.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_924.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_924.jpg,0,1,0,30.19032
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_12_992.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_12_992.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_12_992.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_062.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_062.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_062.jpg,0,1,0,30.19031
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_130.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_130.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_130.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_202.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_202.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_202.jpg,0,1,0,30.1903
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_274.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_274.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_274.jpg,0,1,0,30.19034
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_346.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_346.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_346.jpg,0.01176471,1,0,30.19027
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_414.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_414.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_414.jpg,0.01764706,1,0,30.19023
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_484.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_484.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_484.jpg,0.03529412,1,0,30.19007
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_553.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_553.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_553.jpg,0.03529412,1,0,30.19016
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_622.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_622.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_622.jpg,0.03529412,1,0,30.19018
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_690.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_690.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_690.jpg,0.03529412,1,0,30.19024
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_758.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_758.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_758.jpg,0.03529412,1,0,30.19024
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_827.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_827.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_827.jpg,0.03529412,1,0,30.1903
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_895.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_895.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_895.jpg,0.03529412,1,0,30.19026
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_13_962.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_13_962.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_13_962.jpg,0.03529412,1,0,30.19025
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_034.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_034.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_034.jpg,0,1,0,30.19016
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_107.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_107.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_107.jpg,0,1,0,30.1903
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_180.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_180.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_180.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_252.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_252.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_252.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_323.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_323.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_323.jpg,0,1,0,30.19029
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_394.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_394.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_394.jpg,0.005882353,1,0,30.19025
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_462.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_462.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_462.jpg,0.005882353,1,0,30.1903
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_529.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_529.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_529.jpg,0.01176471,1,0,30.19028
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_596.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_596.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_596.jpg,0.01176471,1,0,30.1903
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_667.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_667.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_667.jpg,0.05882353,1,0,30.1896
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_738.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_738.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_738.jpg,0.05882353,1,0,30.1899
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_808.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_808.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_808.jpg,0.05882353,1,0,30.18999
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_877.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_877.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_877.jpg,0.05882353,1,0,30.1901
/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/center_2018_02_25_10_24_14_947.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/left_2018_02_25_10_24_14_947.jpg,/home/sina/Downloads/udacity/selfdriving/CarND-Behavioral-Cloning-P3/data/my_driving4/IMG/right_2018_02_25_10_24_14_947.jpg,0.05882353,1,0,30.19009
